28615,36.45,-81.6506,Creston,North Carolina,NC
28617,36.4641,-81.4039,Crumpler,North Carolina,NC
28626,36.2814,-81.514,Fleetwood,North Carolina,NC
28629,36.3405,-81.3653,Glendale Springs,North Carolina,NC
28631,36.5415,-81.4468,Grassy Creek,North Carolina,NC
28640,36.409,-81.4396,Jefferson,North Carolina,NC
28643,36.5176,-81.5269,Lansing,North Carolina,NC
28644,36.4449,-81.2606,Laurel Springs,North Carolina,NC
28672,36.4833,-81.3276,Scottville,North Carolina,NC
28684,36.3245,-81.5874,Todd,North Carolina,NC
28693,36.4572,-81.5465,Warrensville,North Carolina,NC
28694,36.3776,-81.4872,West Jefferson,North Carolina,NC
28604,36.1705,-81.8412,Banner Elk,North Carolina,NC
28614,36.1429,-81.9671,Cranberry,North Carolina,NC
28616,36.0591,-81.8892,Crossnore,North Carolina,NC
28622,36.1646,-81.9639,Elk Park,North Carolina,NC
28646,36.041,-81.9177,Linville,North Carolina,NC
28652,36.0865,-81.9343,Minneapolis,North Carolina,NC
28653,36.0651,-81.9017,Montezuma,North Carolina,NC
28657,36.059,-81.9303,Newland,North Carolina,NC
28662,36.0856,-81.876,Pineola,North Carolina,NC
28664,36.0441,-82.0037,Plumtree,North Carolina,NC
27806,35.3023,-76.7994,Aurora,North Carolina,NC
27808,35.4702,-76.7715,Bath,North Carolina,NC
27810,35.4458,-76.6391,Belhaven,North Carolina,NC
27814,35.382,-76.925,Blounts Creek,North Carolina,NC
27817,35.4814,-77.0868,Chocowinity,North Carolina,NC
27821,35.3236,-76.8794,Edward,North Carolina,NC
27860,35.6201,-76.6988,Pantego,North Carolina,NC
27865,35.5758,-76.8076,Pinetown,North Carolina,NC
27889,35.5884,-77.1404,Washington,North Carolina,NC
27805,36.1475,-77.1141,Aulander,North Carolina,NC
27847,36.1871,-77.1898,Kelford,North Carolina,NC
27849,36.0933,-77.1439,Lewiston Woodville,North Carolina,NC
27872,36.195,-77.2602,Roxobel,North Carolina,NC
27924,36.1901,-76.8548,Colerain,North Carolina,NC
27957,36.0871,-76.7776,Merry Hill,North Carolina,NC
27967,36.1647,-76.9672,Powellsville,North Carolina,NC
27983,36.0159,-76.9336,Windsor,North Carolina,NC
28320,34.5658,-78.7793,Bladenboro,North Carolina,NC
28324,34.5601,-78.8485,Butters,North Carolina,NC
28332,34.6437,-78.7374,Dublin,North Carolina,NC
28337,34.6471,-78.5747,Elizabethtown,North Carolina,NC
28392,34.7465,-78.8134,Tar Heel,North Carolina,NC
28399,34.7662,-78.7301,White Oak,North Carolina,NC
28433,34.503,-78.6313,Clarkton,North Carolina,NC
28434,34.429,-78.4115,Council,North Carolina,NC
28448,34.4591,-78.2942,Kelly,North Carolina,NC
28404,33.9263,-78.0713,Wilmington,North Carolina,NC
28420,34.0659,-78.5056,Ash,North Carolina,NC
28422,34.026,-78.1681,Bolivia,North Carolina,NC
28451,34.268,-78.0578,Leland,North Carolina,NC
28452,33.9973,-78.5541,Longwood,North Carolina,NC
28459,33.9334,-78.4129,Shallotte,North Carolina,NC
28461,33.9654,-78.0359,Southport,North Carolina,NC
28462,34.0231,-78.2884,Supply,North Carolina,NC
28465,33.9161,-78.1255,Oak Island,North Carolina,NC
28467,33.9047,-78.5744,Calabash,North Carolina,NC
28468,33.8836,-78.52,Sunset Beach,North Carolina,NC
28469,33.8913,-78.4298,Ocean Isle Beach,North Carolina,NC
28470,33.9637,-78.4064,Shallotte,North Carolina,NC
28470,33.9637,-78.4064,South Brunswick,North Carolina,NC
28479,34.1553,-78.0558,Winnabow,North Carolina,NC
28648,35.6658,-80.9904,Longisland,North Carolina,NC
28701,35.7064,-82.6311,Alexander,North Carolina,NC
28704,35.4637,-82.5354,Arden,North Carolina,NC
28709,35.7748,-82.4567,Barnardsville,North Carolina,NC
28711,35.5986,-82.2902,Black Mountain,North Carolina,NC
28715,35.5376,-82.7001,Candler,North Carolina,NC
28728,35.4988,-82.708,Enka,North Carolina,NC
28730,35.5258,-82.3985,Fairview,North Carolina,NC
28748,35.6498,-82.7106,Leicester,North Carolina,NC
28757,35.6415,-82.3156,Montreat,North Carolina,NC
28759,35.3906,-82.568,Mills River,North Carolina,NC
28770,35.6186,-82.3005,Ridgecrest,North Carolina,NC
28776,35.4835,-82.5207,Skyland,North Carolina,NC
28778,35.6172,-82.407,Swannanoa,North Carolina,NC
28787,35.7126,-82.5491,Weaverville,North Carolina,NC
28801,35.5971,-82.5565,Asheville,North Carolina,NC
28802,35.6237,-82.6671,Asheville,North Carolina,NC
28803,35.5393,-82.518,Asheville,North Carolina,NC
28804,35.6374,-82.5646,Asheville,North Carolina,NC
28805,35.6004,-82.4918,Asheville,North Carolina,NC
28806,35.5808,-82.6078,Asheville,North Carolina,NC
28810,35.6203,-82.5286,Asheville,North Carolina,NC
28813,35.5004,-82.5026,Asheville,North Carolina,NC
28814,35.6648,-82.4927,Asheville,North Carolina,NC
28815,35.6203,-82.5286,Asheville,North Carolina,NC
28816,35.6203,-82.5286,Asheville,North Carolina,NC
28612,35.6895,-81.5387,Connellys Springs,North Carolina,NC
28619,35.7179,-81.6406,Drexel,North Carolina,NC
28628,35.7212,-81.818,Glen Alpine,North Carolina,NC
28637,35.718,-81.4194,Hildebran,North Carolina,NC
28641,35.9384,-81.8845,Jonas Ridge,North Carolina,NC
28647,35.7792,-81.6755,Linville Falls,North Carolina,NC
28655,35.7346,-81.7042,Morganton,North Carolina,NC
28666,35.73,-81.4954,Icard,North Carolina,NC
28671,35.7486,-81.5637,Rutherford College,North Carolina,NC
28680,35.7507,-81.6953,Morganton,North Carolina,NC
28690,35.7447,-81.567,Valdese,North Carolina,NC
28025,35.3716,-80.53,Concord,North Carolina,NC
28026,35.3463,-80.5411,Concord,North Carolina,NC
28027,35.4141,-80.6162,Concord,North Carolina,NC
28075,35.3247,-80.6594,Harrisburg,North Carolina,NC
28081,35.502,-80.6359,Kannapolis,North Carolina,NC
28082,35.3463,-80.5411,Kannapolis,North Carolina,NC
28083,35.4848,-80.6015,Kannapolis,North Carolina,NC
28107,35.2477,-80.5319,Midland,North Carolina,NC
28124,35.4146,-80.4171,Mount Pleasant,North Carolina,NC
28611,35.9946,-81.7266,Collettsville,North Carolina,NC
28630,35.8197,-81.4571,Granite Falls,North Carolina,NC
28633,35.9376,-81.5398,Lenoir,North Carolina,NC
28638,35.8403,-81.4897,Hudson,North Carolina,NC
28645,35.9149,-81.5398,Lenoir,North Carolina,NC
28661,35.9973,-81.5626,Patterson,North Carolina,NC
28667,35.7772,-81.4302,Rhodhiss,North Carolina,NC
27921,36.325,-76.15,Camden,North Carolina,NC
27974,36.2584,-76.0432,Shiloh,North Carolina,NC
27976,36.4536,-76.3033,South Mills,North Carolina,NC
28511,34.8888,-76.3521,Atlantic,North Carolina,NC
28512,34.7417,-76.7555,Atlantic Beach,North Carolina,NC
28516,34.758,-76.6228,Beaufort,North Carolina,NC
28520,34.8739,-76.5871,Cedar Island,North Carolina,NC
28524,34.8739,-76.5871,Davis,North Carolina,NC
28528,34.7344,-76.5394,Gloucester,North Carolina,NC
28531,34.6966,-76.5583,Harkers Island,North Carolina,NC
28553,34.7265,-76.5173,Marshallberg,North Carolina,NC
28557,34.7253,-76.7531,Morehead City,North Carolina,NC
28570,34.7551,-76.9069,Newport,North Carolina,NC
28575,34.8739,-76.5871,Salter Path,North Carolina,NC
28577,34.8769,-76.3898,Sealevel,North Carolina,NC
28579,34.8739,-76.5871,Smyrna,North Carolina,NC
28581,34.8412,-76.4289,Stacy,North Carolina,NC
28582,34.7777,-77.1308,Stella,North Carolina,NC
28589,34.8739,-76.5871,Williston,North Carolina,NC
28594,34.6662,-77.026,Emerald Isle,North Carolina,NC
27212,36.4664,-79.2755,Blanch,North Carolina,NC
27291,36.4151,-79.1942,Leasburg,North Carolina,NC
27305,36.5158,-79.2087,Milton,North Carolina,NC
27311,36.4899,-79.4736,Pelham,North Carolina,NC
27314,36.2932,-79.2156,Prospect Hill,North Carolina,NC
27315,36.4873,-79.4041,Providence,North Carolina,NC
27379,36.3907,-79.3465,Yanceyville,North Carolina,NC
28601,35.7576,-81.3289,Hickory,North Carolina,NC
28602,35.6884,-81.3612,Hickory,North Carolina,NC
28603,35.6799,-81.2872,Hickory,North Carolina,NC
28609,35.6757,-81.0503,Catawba,North Carolina,NC
28610,35.7211,-81.1297,Claremont,North Carolina,NC
28613,35.7313,-81.2165,Conover,North Carolina,NC
28650,35.5759,-81.1745,Maiden,North Carolina,NC
28658,35.6498,-81.2425,Newton,North Carolina,NC
28673,35.5962,-81.0339,Sherrills Ford,North Carolina,NC
28682,35.5836,-80.9631,Terrell,North Carolina,NC
27207,35.6129,-79.3726,Bear Creek,North Carolina,NC
27208,35.5673,-79.5225,Bennett,North Carolina,NC
27213,35.6482,-79.4149,Bonlee,North Carolina,NC
27228,35.7835,-79.1298,Bynum,North Carolina,NC
27252,35.5643,-79.3385,Goldston,North Carolina,NC
27256,35.5627,-79.3386,Gulf,North Carolina,NC
27312,35.7694,-79.1755,Pittsboro,North Carolina,NC
27344,35.7354,-79.4566,Siler City,North Carolina,NC
27559,35.6306,-79.0839,Moncure,North Carolina,NC
28781,35.2151,-83.6461,Topton,North Carolina,NC
28901,35.1959,-83.8228,Andrews,North Carolina,NC
28903,35.0944,-84.0359,Culberson,North Carolina,NC
28905,35.1475,-83.9381,Marble,North Carolina,NC
28906,35.1312,-84.0388,Murphy,North Carolina,NC
27932,36.0908,-76.6224,Edenton,North Carolina,NC
27980,36.2502,-76.6428,Tyner,North Carolina,NC
28902,35.0261,-83.9567,Brasstown,North Carolina,NC
28904,35.0417,-83.7867,Hayesville,North Carolina,NC
28909,35.0024,-83.9045,Warne,North Carolina,NC
28017,35.2549,-81.6914,Boiling Springs,North Carolina,NC
28020,35.5145,-81.6357,Casar,North Carolina,NC
28038,35.197,-81.5386,Earl,North Carolina,NC
28042,35.3739,-81.5437,Fallston,North Carolina,NC
28073,35.1836,-81.4552,Grover,North Carolina,NC
28086,35.2516,-81.3806,Kings Mountain,North Carolina,NC
28089,35.3087,-81.6617,Lattimore,North Carolina,NC
28090,35.4449,-81.5336,Lawndale,North Carolina,NC
28114,35.2295,-81.7492,Mooresboro,North Carolina,NC
28136,35.3961,-81.6303,Polkville,North Carolina,NC
28150,35.312,-81.5568,Shelby,North Carolina,NC
28151,35.2331,-81.5747,Shelby,North Carolina,NC
28152,35.2689,-81.5337,Shelby,North Carolina,NC
28169,35.3529,-81.4251,Waco,North Carolina,NC
28423,34.3091,-78.3372,Bolton,North Carolina,NC
28424,34.2907,-78.6994,Brunswick,North Carolina,NC
28430,34.3025,-78.9216,Cerro Gordo,North Carolina,NC
28431,34.3223,-78.8267,Chadbourn,North Carolina,NC
28432,34.1761,-78.7637,Clarendon,North Carolina,NC
28436,34.2838,-78.2607,Delco,North Carolina,NC
28438,34.4204,-78.8947,Evergreen,North Carolina,NC
28439,34.3023,-79.0175,Fair Bluff,North Carolina,NC
28442,34.3181,-78.6043,Hallsboro,North Carolina,NC
28450,34.3394,-78.5102,Lake Waccamaw,North Carolina,NC
28455,34.1153,-78.657,Nakina,North Carolina,NC
28456,34.3471,-78.2575,Riegelwood,North Carolina,NC
28463,34.1233,-78.8232,Tabor City,North Carolina,NC
28472,34.3241,-78.716,Whiteville,North Carolina,NC
28519,35.1295,-77.02,Bridgeton,North Carolina,NC
28523,35.2023,-77.2963,Cove City,North Carolina,NC
28526,35.2554,-77.3646,Dover,North Carolina,NC
28527,35.2547,-77.0502,Ernul,North Carolina,NC
28532,34.8968,-76.89,Havelock,North Carolina,NC
28533,34.9038,-76.9,Cherry Point,North Carolina,NC
28560,35.1204,-76.9842,New Bern,North Carolina,NC
28561,35.1037,-77.0758,New Bern,North Carolina,NC
28562,35.1004,-77.1029,New Bern,North Carolina,NC
28563,35.1109,-77.0634,New Bern,North Carolina,NC
28564,35.1109,-77.0634,New Bern,North Carolina,NC
28586,35.3063,-77.1716,Vanceboro,North Carolina,NC
28301,35.0743,-78.8836,Fayetteville,North Carolina,NC
28302,35.0343,-78.9088,Fayetteville,North Carolina,NC
28303,35.0742,-78.965,Fayetteville,North Carolina,NC
28304,35.0257,-78.9705,Fayetteville,North Carolina,NC
28305,35.056,-78.9047,Fayetteville,North Carolina,NC
28306,35.0019,-78.9364,Fayetteville,North Carolina,NC
28307,35.1416,-79.0025,Fort Bragg,North Carolina,NC
28308,35.1734,-79.0138,Pope A F B,North Carolina,NC
28309,35.0397,-78.8429,Fayetteville,North Carolina,NC
28310,35.0506,-78.8038,Fort Bragg,North Carolina,NC
28311,35.1294,-78.8982,Fayetteville,North Carolina,NC
28312,34.9549,-78.7408,Fayetteville,North Carolina,NC
28314,35.0583,-79.008,Fayetteville,North Carolina,NC
28331,35.1509,-78.9158,Cumberland,North Carolina,NC
28342,35.2106,-78.6496,Falcon,North Carolina,NC
28344,35.1969,-78.6625,Godwin,North Carolina,NC
28348,34.9536,-78.9354,Hope Mills,North Carolina,NC
28356,35.2276,-78.8004,Linden,North Carolina,NC
28390,35.183,-78.9786,Spring Lake,North Carolina,NC
28391,35.0347,-78.6949,Stedman,North Carolina,NC
28395,35.1606,-78.7249,Wade,North Carolina,NC
27916,36.3045,-75.9029,Aydlett,North Carolina,NC
27917,36.3588,-75.9793,Barco,North Carolina,NC
27923,36.3751,-75.934,Coinjock,North Carolina,NC
27927,36.3206,-75.8132,Corolla,North Carolina,NC
27929,36.4398,-76.0055,Currituck,North Carolina,NC
27939,36.2339,-75.8768,Grandy,North Carolina,NC
27941,36.1025,-75.8169,Harbinger,North Carolina,NC
27947,36.1714,-75.8621,Jarvisburg,North Carolina,NC
27950,36.5232,-75.9702,Knotts Island,North Carolina,NC
27956,36.3987,-76.0039,Maple,North Carolina,NC
27958,36.4871,-76.1146,Moyock,North Carolina,NC
27964,36.0781,-75.7983,Point Harbor,North Carolina,NC
27965,36.2737,-75.9097,Poplar Branch,North Carolina,NC
27966,36.1207,-75.8273,Powells Point,North Carolina,NC
27973,36.3779,-76.0945,Shawboro,North Carolina,NC
27848,36.3739,-77.3471,Lasker,North Carolina,NC
27915,35.7765,-75.6358,Avon,North Carolina,NC
27920,35.2525,-75.5722,Buxton,North Carolina,NC
27936,35.2338,-75.6145,Frisco,North Carolina,NC
27943,35.6928,-75.7138,Hatteras,North Carolina,NC
27948,36.0088,-75.6757,Kill Devil Hills,North Carolina,NC
27949,36.0837,-75.6966,Kitty Hawk,North Carolina,NC
27953,35.8238,-75.8467,Manns Harbor,North Carolina,NC
27954,35.8948,-75.6714,Manteo,North Carolina,NC
27959,35.8865,-75.6038,Nags Head,North Carolina,NC
27968,35.6928,-75.7138,Rodanthe,North Carolina,NC
27972,35.5546,-75.4693,Salvo,North Carolina,NC
27978,35.6985,-75.7728,Stumpy Point,North Carolina,NC
27981,35.8622,-75.6437,Wanchese,North Carolina,NC
27982,35.565,-75.4663,Waves,North Carolina,NC
27239,35.6196,-80.0959,Denton,North Carolina,NC
27292,35.8231,-80.262,Lexington,North Carolina,NC
27293,35.8829,-80.276,Lexington,North Carolina,NC
27294,35.8829,-80.276,Lexington,North Carolina,NC
27295,35.8684,-80.315,Lexington,North Carolina,NC
27299,35.7562,-80.3749,Linwood,North Carolina,NC
27351,35.6605,-80.2836,Southmont,North Carolina,NC
27360,35.8713,-80.0913,Thomasville,North Carolina,NC
27361,35.8829,-80.276,Thomasville,North Carolina,NC
27373,35.8829,-80.276,Wallburg,North Carolina,NC
27374,35.7818,-80.2035,Welcome,North Carolina,NC
27006,36.0065,-80.4463,Advance,North Carolina,NC
27014,35.8192,-80.5483,Cooleemee,North Carolina,NC
27028,35.922,-80.537,Mocksville,North Carolina,NC
28325,35.1419,-78.0992,Calypso,North Carolina,NC
28341,35.1199,-78.118,Faison,North Carolina,NC
28349,35.0152,-77.8969,Kenansville,North Carolina,NC
28398,35.018,-78.031,Warsaw,North Carolina,NC
28453,34.8957,-78.0432,Magnolia,North Carolina,NC
28458,34.8235,-78.0166,Rose Hill,North Carolina,NC
28464,34.77,-78.0221,Teachey,North Carolina,NC
28466,34.7542,-77.9429,Wallace,North Carolina,NC
28508,35.1176,-77.8515,Albertson,North Carolina,NC
28518,34.934,-77.7697,Beulaville,North Carolina,NC
28521,34.8276,-77.7636,Chinquapin,North Carolina,NC
27503,36.1566,-78.8903,Bahama,North Carolina,NC
27572,36.2393,-78.9019,Rougemont,North Carolina,NC
27701,35.9967,-78.8966,Durham,North Carolina,NC
27702,36.0512,-78.8577,Durham,North Carolina,NC
27703,35.9781,-78.8439,Durham,North Carolina,NC
27704,36.0383,-78.8764,Durham,North Carolina,NC
27705,36.0218,-78.9478,Durham,North Carolina,NC
27706,35.997,-78.9422,Durham,North Carolina,NC
27707,35.9631,-78.9315,Durham,North Carolina,NC
27708,36.0287,-78.924,Durham,North Carolina,NC
27709,36.0512,-78.8577,Durham,North Carolina,NC
27710,36.0512,-78.8577,Durham,North Carolina,NC
27711,36.0512,-78.8577,Durham,North Carolina,NC
27712,36.0918,-78.9299,Durham,North Carolina,NC
27713,35.9112,-78.9178,Durham,North Carolina,NC
27715,36.0512,-78.8577,Durham,North Carolina,NC
27717,36.0512,-78.8577,Durham,North Carolina,NC
27722,36.0512,-78.8577,Durham,North Carolina,NC
27801,35.9426,-77.7608,Rocky Mount,North Carolina,NC
27802,35.9356,-77.7808,Rocky Mount,North Carolina,NC
27809,36.0067,-77.7074,Battleboro,North Carolina,NC
27819,35.8178,-77.4533,Conetoe,North Carolina,NC
27852,35.751,-77.6706,Macclesfield,North Carolina,NC
27864,35.8196,-77.692,Pinetops,North Carolina,NC
27881,35.9159,-77.5855,Speed,North Carolina,NC
27886,35.8983,-77.5421,Tarboro,North Carolina,NC
27009,36.2269,-80.093,Belews Creek,North Carolina,NC
27010,36.183,-80.3387,Bethania,North Carolina,NC
27012,36.0341,-80.3962,Clemmons,North Carolina,NC
27023,36.0967,-80.4206,Lewisville,North Carolina,NC
27040,36.1669,-80.3798,Pfafftown,North Carolina,NC
27045,36.2293,-80.2936,Rural Hall,North Carolina,NC
27050,36.2336,-80.3915,Tobaccoville,North Carolina,NC
27051,36.18,-80.1629,Walkertown,North Carolina,NC
27094,36.0275,-80.2073,Rural Hall,North Carolina,NC
27098,36.0275,-80.2073,Rural Hall,North Carolina,NC
27099,36.0275,-80.2073,Rural Hall,North Carolina,NC
27101,36.1024,-80.2228,Winston Salem,North Carolina,NC
27102,36.0323,-80.3962,Winston Salem,North Carolina,NC
27103,36.0671,-80.3025,Winston Salem,North Carolina,NC
27104,36.092,-80.3224,Winston Salem,North Carolina,NC
27105,36.144,-80.2376,Winston Salem,North Carolina,NC
27106,36.1428,-80.3069,Winston Salem,North Carolina,NC
27107,36.0403,-80.1933,Winston Salem,North Carolina,NC
27108,36.0275,-80.2073,Winston Salem,North Carolina,NC
27109,36.0275,-80.2073,Winston Salem,North Carolina,NC
27110,36.0275,-80.2073,Winston Salem,North Carolina,NC
27111,36.0275,-80.2073,Winston Salem,North Carolina,NC
27113,36.0275,-80.2073,Winston Salem,North Carolina,NC
27114,36.0275,-80.2073,Winston Salem,North Carolina,NC
27115,36.0275,-80.2073,Winston Salem,North Carolina,NC
27116,36.0275,-80.2073,Winston Salem,North Carolina,NC
27117,36.0275,-80.2073,Winston Salem,North Carolina,NC
27120,36.0275,-80.2073,Winston Salem,North Carolina,NC
27127,36.0425,-80.2609,Winston Salem,North Carolina,NC
27130,36.0275,-80.2073,Winston Salem,North Carolina,NC
27150,36.0275,-80.2073,Winston Salem,North Carolina,NC
27151,36.0275,-80.2073,Winston Salem,North Carolina,NC
27152,36.0275,-80.2073,Winston Salem,North Carolina,NC
27155,36.0275,-80.2073,Winston Salem,North Carolina,NC
27156,36.0275,-80.2073,Winston Salem,North Carolina,NC
27157,36.0275,-80.2073,Winston Salem,North Carolina,NC
27198,36.0275,-80.2073,Winston Salem,North Carolina,NC
27199,36.0275,-80.2073,Winston Salem,North Carolina,NC
27284,36.1165,-80.0831,Kernersville,North Carolina,NC
27285,36.0275,-80.2073,Kernersville,North Carolina,NC
27508,35.9577,-78.2498,Bunn,North Carolina,NC
27525,36.0955,-78.4486,Franklinton,North Carolina,NC
27549,36.0578,-78.2586,Louisburg,North Carolina,NC
27596,36.0078,-78.4412,Youngsville,North Carolina,NC
28006,35.4069,-81.0947,Alexis,North Carolina,NC
28012,35.244,-81.044,Belmont,North Carolina,NC
28016,35.2849,-81.2864,Bessemer City,North Carolina,NC
28021,35.3747,-81.3509,Cherryville,North Carolina,NC
28032,35.2396,-81.0831,Cramerton,North Carolina,NC
28034,35.3349,-81.1862,Dallas,North Carolina,NC
28035,35.4993,-80.8486,Davidson,North Carolina,NC
28051,35.284,-81.1897,Gastonia,North Carolina,NC
28052,35.2449,-81.2194,Gastonia,North Carolina,NC
28053,35.2751,-81.2134,Gastonia,North Carolina,NC
28054,35.2495,-81.133,Gastonia,North Carolina,NC
28055,35.284,-81.1897,Gastonia,North Carolina,NC
28056,35.2172,-81.1252,Gastonia,North Carolina,NC
28077,35.4041,-81.2029,High Shoals,North Carolina,NC
28098,35.2655,-81.096,Lowell,North Carolina,NC
28101,35.2578,-81.0788,Mc Adenville,North Carolina,NC
28120,35.3119,-81.0306,Mount Holly,North Carolina,NC
28164,35.3516,-81.0959,Stanley,North Carolina,NC
27926,36.5179,-76.5979,Corapeake,North Carolina,NC
27935,36.4341,-76.8463,Eure,North Carolina,NC
27937,36.5036,-76.7646,Gates,North Carolina,NC
27938,36.4072,-76.7325,Gatesville,North Carolina,NC
27946,36.3543,-76.6178,Hobbsville,North Carolina,NC
27969,36.4242,-76.7021,Roduco,North Carolina,NC
27979,36.4316,-76.6096,Sunbury,North Carolina,NC
28733,35.4231,-83.7795,Fontana Dam,North Carolina,NC
28771,35.3259,-83.7888,Robbinsville,North Carolina,NC
28780,35.4425,-83.8996,Tapoco,North Carolina,NC
27507,36.5076,-78.5646,Bullock,North Carolina,NC
27509,36.1359,-78.7636,Butner,North Carolina,NC
27522,36.1124,-78.6476,Creedmoor,North Carolina,NC
27527,35.6577,-78.3837,Clayton,North Carolina,NC
27528,35.6555,-78.4611,Clayton,North Carolina,NC
27564,36.1015,-78.7133,Creedmoor,North Carolina,NC
27565,36.3313,-78.6134,Oxford,North Carolina,NC
27574,36.3942,-78.9863,Roxboro,North Carolina,NC
27581,36.21,-78.7001,Stem,North Carolina,NC
27582,36.4424,-78.5571,Stovall,North Carolina,NC
27888,35.5882,-77.6983,Walstonburg,North Carolina,NC
28538,35.438,-77.5656,Hookerton,North Carolina,NC
28554,35.4999,-77.651,Maury,North Carolina,NC
28580,35.4438,-77.6956,Snow Hill,North Carolina,NC
27214,36.2019,-79.7101,Browns Summit,North Carolina,NC
27233,35.9345,-79.7019,Climax,North Carolina,NC
27235,36.1003,-80.0103,Colfax,North Carolina,NC
27249,36.1183,-79.5685,Gibsonville,North Carolina,NC
27260,35.954,-79.9884,High Point,North Carolina,NC
27261,36.0807,-80.0244,High Point,North Carolina,NC
27262,35.9734,-80.0107,High Point,North Carolina,NC
27263,35.9359,-79.9396,High Point,North Carolina,NC
27264,36.0807,-80.0244,High Point,North Carolina,NC
27265,36.0036,-80.0036,High Point,North Carolina,NC
27282,35.999,-79.9293,Jamestown,North Carolina,NC
27283,35.9543,-79.6386,Julian,North Carolina,NC
27301,36.1163,-79.6684,Mc Leansville,North Carolina,NC
27310,36.1673,-79.9804,Oak Ridge,North Carolina,NC
27313,35.9522,-79.7549,Pleasant Garden,North Carolina,NC
27342,36.0756,-79.6206,Sedalia,North Carolina,NC
27357,36.2552,-79.9705,Stokesdale,North Carolina,NC
27358,36.2245,-79.8901,Summerfield,North Carolina,NC
27377,36.033,-79.5972,Whitsett,North Carolina,NC
27395,36.0446,-79.8596,Greensboro,North Carolina,NC
27401,36.0697,-79.7682,Greensboro,North Carolina,NC
27402,36.1067,-79.7919,Greensboro,North Carolina,NC
27403,36.0641,-79.8202,Greensboro,North Carolina,NC
27404,36.0807,-80.0244,Greensboro,North Carolina,NC
27405,36.1214,-79.7733,Greensboro,North Carolina,NC
27406,36.022,-79.7821,Greensboro,North Carolina,NC
27407,36.0334,-79.8626,Greensboro,North Carolina,NC
27408,36.1064,-79.8165,Greensboro,North Carolina,NC
27409,36.0777,-79.9086,Greensboro,North Carolina,NC
